(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(0.00311, 0.19231, 1.07923)
(-0.00274, 0.19038, 1.07772)
(-0.00274, 0.19037, 1.07771)
(-0.00374, 0.18978, 1.07865)
(-0.00374, 0.18978, 1.07866)
(-0.00375, 0.18983, 1.07866)
(-0.00375, 0.18983, 1.07866)
(-0.00375, 0.18983, 1.07867)
(-0.00375, 0.18983, 1.07867)
(-0.00375, 0.18983, 1.07866)
(-0.00375, 0.18983, 1.07867)
(-0.00375, 0.18983, 1.07867)
(-0.00375, 0.18983, 1.07867)
(-0.00375, 0.18983, 1.07867)
(-0.00384, 0.19048, 1.07949)
(-0.00383, 0.19046, 1.07944)
(-0.00383, 0.19046, 1.07944)
(-0.00383, 0.19046, 1.07944)
(-0.00383, 0.19046, 1.07944)
(-0.00383, 0.19046, 1.07944)
(-0.00383, 0.19046, 1.07944)
(-0.00383, 0.19046, 1.07943)
(-0.00383, 0.19046, 1.07943)
(-0.00383, 0.19046, 1.07943)
(-0.00383, 0.19046, 1.07943)
(-0.00403, 0.19039, 1.07962)
(-0.00403, 0.19039, 1.07962)
(-0.00412, 0.19056, 1.07977)
(-0.00413, 0.19056, 1.07974)
(-0.00413, 0.19056, 1.07974)
(-0.00414, 0.19056, 1.07971)
(-0.00414, 0.19056, 1.07970)
(-0.00414, 0.19056, 1.07970)
(-0.00414, 0.19056, 1.07970)
(-0.00414, 0.19056, 1.07970)
(-0.00414, 0.19056, 1.07970)
(-0.00416, 0.19053, 1.07943)
(-0.00416, 0.19053, 1.07943)
(-0.00416, 0.19053, 1.07943)
(-0.00416, 0.19053, 1.07943)
(-0.00416, 0.19053, 1.07943)
(-0.00416, 0.19053, 1.07943)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
(-0.00416, 0.19053, 1.07942)
